scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
10pct,80,27_30,242.72716301000918,59.67283698999081,7,20:00,45.94387,15.53714
10pct,80,27_31,25.03782917911206,18.16217082088794,1,20:00,45.94387,15.5436
10pct,80,27_32,28.56169864736193,14.63830135263808,1,20:00,45.94387,15.55006
10pct,80,28_11,146.9086937595336,25.891306240466413,4,20:00,45.94838,15.41433
10pct,80,28_12,210.43129717175174,48.76870282824825,6,20:00,45.94838,15.42079
10pct,80,28_13,198.35085084529993,60.84914915470007,6,20:00,45.94838,15.42726
10pct,80,28_14,37.58560217908521,5.614397820914787,1,20:00,45.94838,15.43372
10pct,80,28_16,40.94747930300764,2.252520696992361,1,20:00,45.94838,15.44665
10pct,80,28_17,131.78587349077918,41.01412650922083,4,20:00,45.94838,15.45311
10pct,80,28_18,275.1125060962882,70.48749390371178,8,20:00,45.94838,15.45957
10pct,80,28_21,132.42369041113125,40.37630958886873,4,20:00,45.94838,15.47897
10pct,80,28_22,541.984414800787,106.01558519921292,15,20:00,45.94838,15.48543
10pct,80,28_24,100.05135734074373,29.54864265925628,3,20:00,45.94838,15.49836
10pct,80,28_25,117.00004347670307,12.59995652329694,3,20:00,45.94838,15.50482
10pct,80,28_26,120.5147327054622,52.2852672945378,4,20:00,45.94838,15.51128
10pct,80,28_27,105.81285541130019,23.787144588699803,3,20:00,45.94838,15.51775
10pct,80,28_28,91.27906974831849,38.32093025168151,3,20:00,45.94838,15.52421
10pct,80,28_29,39.72763868955847,3.472361310441529,1,20:00,45.94838,15.53067
10pct,80,28_30,277.37388771318876,111.42611228681127,9,20:00,45.94838,15.53714
10pct,80,28_31,92.8186488640162,36.78135113598381,3,20:00,45.94838,15.5436
10pct,80,28_5,64.26681320684571,22.133186793154287,2,20:00,45.94838,15.37555
10pct,80,29_11,110.20913113521833,62.59086886478167,4,20:00,45.95288,15.41433
10pct,80,29_13,178.88031398949883,80.31968601050117,6,20:00,45.95288,15.42726
10pct,80,29_14,58.632534963981655,27.76746503601835,2,20:00,45.95288,15.43372
10pct,80,29_17,184.71688369675854,74.48311630324143,6,20:00,45.95288,15.45311
10pct,80,29_18,162.25560693569798,53.74439306430203,5,20:00,45.95288,15.45957
10pct,80,29_19,144.17510243130982,28.624897568690216,4,20:00,45.95288,15.46604
10pct,80,29_20,342.7829825654627,89.2170174345373,10,20:00,45.95288,15.4725
10pct,80,29_21,254.8942127935903,47.50578720640968,7,20:00,45.95288,15.47897
10pct,80,29_22,561.2157413860219,129.98425861397814,16,20:00,45.95288,15.48543
10pct,80,29_23,77.3323336353738,9.067666364626206,2,20:00,45.95288,15.49189
10pct,80,29_24,487.897889585028,116.902110414972,14,20:00,45.95288,15.49836
10pct,80,29_25,476.5073604075744,128.2926395924256,14,20:00,45.95288,15.50482
10pct,80,29_26,135.51482001762378,37.2851799823762,4,20:00,45.95288,15.51128
10pct,80,29_27,101.71235850249262,27.8876414975074,3,20:00,45.95288,15.51775
10pct,80,29_28,26.43061405489907,16.76938594510093,1,20:00,45.95288,15.52421
10pct,80,29_30,172.93360965613957,43.06639034386044,5,20:00,45.95288,15.53714
10pct,80,29_4,318.6472964963825,113.35270350361745,10,20:00,45.95288,15.36909
10pct,80,29_5,32.69623091786094,10.50376908213906,1,20:00,45.95288,15.37555
10pct,80,29_7,61.96797109742555,24.43202890257445,2,20:00,45.95288,15.38848
10pct,80,29_8,178.17893878671867,37.821061213281354,5,20:00,45.95288,15.39494
10pct,80,29_9,208.39013766077687,94.00986233922313,7,20:00,45.95288,15.4014
10pct,80,2_20,71.41476985535888,14.985230144641116,2,20:00,45.83126,15.4725
10pct,80,2_25,138.8290303899036,77.17096961009636,5,20:00,45.83126,15.50482
10pct,80,30_10,68.28409289416717,18.115907105832832,2,20:00,45.95739,15.40787
10pct,80,30_16,309.09376657303045,79.70623342696953,9,20:00,45.95739,15.44665
10pct,80,30_17,109.50169299154989,20.09830700845009,3,20:00,45.95739,15.45311
10pct,80,30_18,166.44672616777677,49.55327383222325,5,20:00,45.95739,15.45957
10pct,80,30_20,244.16532607393455,58.234673926065426,7,20:00,45.95739,15.4725
10pct,80,30_21,158.90546489011035,100.29453510988965,6,20:00,45.95739,15.47897
10pct,80,30_22,432.4915432516279,129.1084567483721,13,20:00,45.95739,15.48543
10pct,80,30_23,454.1587737177938,107.44122628220622,13,20:00,45.95739,15.49189
10pct,80,30_24,1036.7099670282573,259.29003297174256,30,20:00,45.95739,15.49836
10pct,80,30_25,406.4316322831316,68.76836771686837,11,20:00,45.95739,15.50482
10pct,80,30_7,58.67658170546401,27.723418294535996,2,20:00,45.95739,15.38848
10pct,80,30_8,80.49624280727772,5.903757192722272,2,20:00,45.95739,15.39494
10pct,80,30_9,80.31516870583434,49.28483129416567,3,20:00,45.95739,15.4014
10pct,80,31_10,112.97672771236773,59.82327228763226,4,20:00,45.96189,15.40787
10pct,80,31_13,155.8199739942912,60.18002600570878,5,20:00,45.96189,15.42726
10pct,80,31_14,105.00858272097837,24.59141727902165,3,20:00,45.96189,15.43372
10pct,80,31_15,278.8243327536993,109.9756672463007,9,20:00,45.96189,15.44018
10pct,80,31_16,93.92530936067944,35.67469063932056,3,20:00,45.96189,15.44665
10pct,80,31_17,225.7645883290929,76.63541167090709,7,20:00,45.96189,15.45311
10pct,80,31_18,217.2221887309512,41.97781126904882,6,20:00,45.96189,15.45957
10pct,80,31_19,156.2728122404318,59.72718775956818,5,20:00,45.96189,15.46604
10pct,80,31_20,24.71329736786167,18.48670263213833,1,20:00,45.96189,15.4725
10pct,80,31_21,212.26768477045255,46.93231522954746,6,20:00,45.96189,15.47897
10pct,80,31_22,419.46707572866694,142.13292427133314,13,20:00,45.96189,15.48543
10pct,80,31_23,993.4861836443569,302.5138163556431,30,20:00,45.96189,15.49189
10pct,80,31_24,830.0446203935339,249.9553796064661,25,20:00,45.96189,15.49836
10pct,80,31_7,146.9437703715012,69.0562296284988,5,20:00,45.96189,15.38848
10pct,80,31_8,156.70780971028594,59.29219028971406,5,20:00,45.96189,15.39494
10pct,80,32_11,41.19220683783902,2.007793162160985,1,20:00,45.9664,15.41433
10pct,80,32_13,63.132736658604415,23.267263341395584,2,20:00,45.9664,15.42726
10pct,80,32_16,34.63125193448116,8.568748065518838,1,20:00,45.9664,15.44665
10pct,80,32_17,28.36373529668654,14.83626470331346,1,20:00,45.9664,15.45311
10pct,80,32_18,258.3651661384977,87.23483386150228,8,20:00,45.9664,15.45957
10pct,80,32_20,31.8812390951022,11.31876090489781,1,20:00,45.9664,15.4725
10pct,80,32_22,661.3070300772023,159.4929699227976,19,20:00,45.9664,15.48543
10pct,80,32_23,117.37152757038925,55.428472429610764,4,20:00,45.9664,15.49189
10pct,80,32_24,39.10186266646755,4.098137333532457,1,20:00,45.9664,15.49836
10pct,80,32_28,28.94469907921668,14.25530092078332,1,20:00,45.9664,15.52421
10pct,80,33_12,177.78439934951814,38.21560065048187,5,20:00,45.9709,15.42079
10pct,80,33_15,95.05751235035751,34.542487649642496,3,20:00,45.9709,15.44018
10pct,80,33_17,156.9813407869423,59.0186592130577,5,20:00,45.9709,15.45311
10pct,80,33_18,95.40360477128021,34.19639522871977,3,20:00,45.9709,15.45957
10pct,80,33_22,408.14387736578954,110.25612263421048,12,20:00,45.9709,15.48543
10pct,80,33_28,79.66466168799957,49.93533831200041,3,20:00,45.9709,15.52421
10pct,80,33_8,29.50925932695736,13.69074067304265,1,20:00,45.9709,15.39494
10pct,80,34_10,163.60665500451438,52.39334499548562,5,20:00,45.97541,15.40787
10pct,80,34_15,54.44440604449175,31.95559395550826,2,20:00,45.97541,15.44018
10pct,80,34_16,34.34528874384509,8.854711256154912,1,20:00,45.97541,15.44665
10pct,80,34_18,61.79272428372849,24.607275716271502,2,20:00,45.97541,15.45957
10pct,80,34_19,95.36914406140394,34.23085593859605,3,20:00,45.97541,15.46604
10pct,80,34_22,81.59779112231928,48.00220887768073,3,20:00,45.97541,15.48543
10pct,80,34_29,124.08286949455011,48.71713050544989,4,20:00,45.97541,15.53067
10pct,80,34_31,34.43310224155047,8.76689775844953,1,20:00,45.97541,15.5436
10pct,80,34_6,71.32301886627336,15.07698113372664,2,20:00,45.97541,15.38201
10pct,80,34_7,59.786265116183785,26.61373488381623,2,20:00,45.97541,15.38848
10pct,80,35_11,25.25110169240543,17.94889830759457,1,20:00,45.97991,15.41433
10pct,80,35_14,29.7364828865625,13.4635171134375,1,20:00,45.97991,15.43372
10pct,80,35_15,31.22623040105777,11.97376959894223,1,20:00,45.97991,15.44018
10pct,80,35_19,92.07480546106048,37.52519453893953,3,20:00,45.97991,15.46604
10pct,80,35_21,75.43614215949495,10.963857840505044,2,20:00,45.97991,15.47897
10pct,80,35_22,28.70275476788079,14.49724523211921,1,20:00,45.97991,15.48543
10pct,80,35_26,171.3569769818526,44.64302301814741,5,20:00,45.97991,15.51128
10pct,80,35_27,36.25432590654329,6.945674093456707,1,20:00,45.97991,15.51775
10pct,80,35_29,113.35113551186538,16.248864488134615,3,20:00,45.97991,15.53067
10pct,80,35_31,52.207089291847225,34.192910708152766,2,20:00,45.97991,15.5436
10pct,80,35_6,88.70923540651319,40.89076459348682,3,20:00,45.97991,15.38201
10pct,80,35_7,30.57157344894862,12.62842655105138,1,20:00,45.97991,15.38848
10pct,80,35_8,385.8198393267079,132.5801606732921,12,20:00,45.97991,15.39494
10pct,80,35_9,30.46576269125223,12.73423730874777,1,20:00,45.97991,15.4014
10pct,80,36_10,24.7142096993149,18.4857903006851,1,20:00,45.98441,15.40787
10pct,80,36_19,26.91440102054235,16.28559897945765,1,20:00,45.98441,15.46604
10pct,80,36_21,73.4048896951252,12.99511030487479,2,20:00,45.98441,15.47897
10pct,80,36_25,36.82638414873426,6.373615851265742,1,20:00,45.98441,15.50482
10pct,80,36_27,35.85884461058285,7.341155389417152,1,20:00,45.98441,15.51775
10pct,80,37_19,71.27279661517998,15.127203384820007,2,20:00,45.98892,15.46604
10pct,80,37_20,35.29498536969712,7.905014630302886,1,20:00,45.98892,15.4725
10pct,80,37_24,36.85916404835674,6.340835951643259,1,20:00,45.98892,15.49836
10pct,80,37_25,26.68556162986299,16.51443837013701,1,20:00,45.98892,15.50482
10pct,80,37_27,38.26616443982211,4.93383556017789,1,20:00,45.98892,15.51775
10pct,80,37_28,53.99566406028715,32.40433593971285,2,20:00,45.98892,15.52421
10pct,80,38_19,27.76255904496006,15.43744095503994,1,20:00,45.99342,15.46604
10pct,80,38_21,112.5542047304175,17.04579526958249,3,20:00,45.99342,15.47897
10pct,80,38_22,98.29971998103606,31.300280018963942,3,20:00,45.99342,15.48543
10pct,80,38_25,34.86847242927198,8.331527570728014,1,20:00,45.99342,15.50482
10pct,80,38_27,37.87217056190014,5.327829438099862,1,20:00,45.99342,15.51775
10pct,80,39_20,98.35972827967181,31.240271720328206,3,20:00,45.99793,15.4725
10pct,80,39_21,313.2343419848437,118.76565801515628,10,20:00,45.99793,15.47897
10pct,80,39_24,69.9478671312054,16.452132868794607,2,20:00,45.99793,15.49836
10pct,80,39_25,34.49048618045616,8.70951381954384,1,20:00,45.99793,15.50482
10pct,80,3_19,161.8235626134372,54.176437386562796,5,20:00,45.83577,15.46604
10pct,80,3_21,155.73564008315984,60.26435991684017,5,20:00,45.83577,15.47897
10pct,80,3_29,86.21961325358727,43.380386746412725,3,20:00,45.83577,15.53067
10pct,80,40_20,34.91869851858772,8.281301481412283,1,20:00,46.00243,15.4725
10pct,80,40_21,110.9317799064141,18.668220093585912,3,20:00,46.00243,15.47897
10pct,80,40_23,41.15700438659746,2.042995613402541,1,20:00,46.00243,15.49189
10pct,80,41_21,32.74209563273799,10.45790436726201,1,20:00,46.00694,15.47897
10pct,80,41_22,66.76569430068231,19.63430569931769,2,20:00,46.00694,15.48543
10pct,80,41_24,25.73385946766588,17.46614053233412,1,20:00,46.00694,15.49836
10pct,80,42_18,241.8417434675664,103.75825653243359,8,20:00,46.01144,15.45957
10pct,80,42_20,32.67189480133785,10.52810519866216,1,20:00,46.01144,15.4725
10pct,80,42_21,37.45308701839196,5.746912981608035,1,20:00,46.01144,15.47897
10pct,80,42_23,114.22828651321295,58.57171348678705,4,20:00,46.01144,15.49189
10pct,80,42_24,30.70788435936038,12.49211564063962,1,20:00,46.01144,15.49836
10pct,80,43_20,108.88820946819007,20.711790531809932,3,20:00,46.01595,15.4725
10pct,80,43_21,159.87857104094525,56.12142895905476,5,20:00,46.01595,15.47897
10pct,80,43_25,58.62957286555998,27.77042713444001,2,20:00,46.01595,15.50482
10pct,80,44_18,60.68788969390303,25.712110306096967,2,20:00,46.02045,15.45957
10pct,80,44_20,458.701043637032,146.09895636296795,14,20:00,46.02045,15.4725
10pct,80,44_21,62.38886365359974,24.01113634640026,2,20:00,46.02045,15.47897
10pct,80,45_19,24.91429953266113,18.28570046733886,1,20:00,46.02495,15.46604
10pct,80,45_20,80.64143963842933,48.95856036157067,3,20:00,46.02495,15.4725
10pct,80,45_21,98.02080572874225,31.57919427125776,3,20:00,46.02495,15.47897
10pct,80,45_22,30.34658162937889,12.85341837062111,1,20:00,46.02495,15.48543
10pct,80,46_19,102.11886902729958,27.48113097270043,3,20:00,46.02946,15.46604
10pct,80,46_21,39.97681473251688,3.223185267483118,1,20:00,46.02946,15.47897
10pct,80,46_22,37.90476597551893,5.295234024481068,1,20:00,46.02946,15.48543
10pct,80,47_23,110.9270688786024,18.672931121397582,3,20:00,46.03396,15.49189
10pct,80,47_24,94.91021396212214,34.68978603787785,3,20:00,46.03396,15.49836
10pct,80,47_25,93.47146828635505,36.12853171364496,3,20:00,46.03396,15.50482
10pct,80,47_26,138.50106278373812,34.29893721626188,4,20:00,46.03396,15.51128
10pct,80,47_28,132.3759373945331,40.42406260546689,4,20:00,46.03396,15.52421
10pct,80,47_30,104.11964998702479,25.48035001297521,3,20:00,46.03396,15.53714
10pct,80,48_18,162.42696405754054,53.57303594245943,5,20:00,46.03847,15.45957
10pct,80,48_19,120.6879033648744,52.11209663512561,4,20:00,46.03847,15.46604
10pct,80,48_25,24.05673468616378,19.14326531383621,1,20:00,46.03847,15.50482
10pct,80,48_26,64.78054639662342,21.61945360337658,2,20:00,46.03847,15.51128
10pct,80,48_27,126.00895869428308,46.79104130571694,4,20:00,46.03847,15.51775
10pct,80,48_28,110.6530246083914,18.946975391608593,3,20:00,46.03847,15.52421
10pct,80,48_29,110.376620355869,62.423379644131,4,20:00,46.03847,15.53067
10pct,80,48_30,61.04620479107761,25.35379520892239,2,20:00,46.03847,15.53714
10pct,80,48_31,92.52420102364115,37.075798976358854,3,20:00,46.03847,15.5436
10pct,80,49_14,26.9760984086206,16.22390159137939,1,20:00,46.04297,15.43372
10pct,80,49_22,137.69216042006394,35.107839579936076,4,20:00,46.04297,15.48543
10pct,80,49_27,101.4942736378903,28.1057263621097,3,20:00,46.04297,15.51775
10pct,80,49_29,76.0222080054976,10.377791994502406,2,20:00,46.04297,15.53067
10pct,80,49_30,187.73246817665614,71.46753182334388,6,20:00,46.04297,15.53714
10pct,80,4_19,54.01786888523159,32.38213111476839,2,20:00,45.84027,15.46604
10pct,80,4_28,42.88527870383633,0.3147212961636706,1,20:00,45.84027,15.52421
10pct,80,4_29,49.15050697463115,37.249493025368835,2,20:00,45.84027,15.53067
10pct,80,50_15,39.41040311890671,3.789596881093289,1,20:00,46.04748,15.44018
10pct,80,50_16,28.84833670724567,14.35166329275433,1,20:00,46.04748,15.44665
10pct,80,50_27,63.43322342490751,22.96677657509249,2,20:00,46.04748,15.51775
10pct,80,50_29,57.99835540002839,28.4016445999716,2,20:00,46.04748,15.53067
10pct,80,51_16,76.76264166665877,9.637358333341231,2,20:00,46.05198,15.44665
10pct,80,51_18,62.817984444924065,23.582015555075934,2,20:00,46.05198,15.45957
10pct,80,51_21,64.56154673643718,21.838453263562826,2,20:00,46.05198,15.47897
10pct,80,51_25,25.32219756257224,17.87780243742776,1,20:00,46.05198,15.50482
10pct,80,51_27,56.23826641915721,30.161733580842792,2,20:00,46.05198,15.51775
10pct,80,51_28,31.79641169511219,11.40358830488781,1,20:00,46.05198,15.52421
10pct,80,52_19,26.53328990764314,16.66671009235686,1,20:00,46.05649,15.46604
10pct,80,52_26,32.43722632349365,10.76277367650635,1,20:00,46.05649,15.51128
10pct,80,52_28,28.38549344903421,14.81450655096579,1,20:00,46.05649,15.52421
10pct,80,53_27,38.86471997899023,4.335280021009773,1,20:00,46.06099,15.51775
10pct,80,54_22,40.20443172203579,2.995568277964215,1,20:00,46.0655,15.48543
10pct,80,5_19,64.65618146522908,21.743818534770913,2,20:00,45.84477,15.46604
10pct,80,5_21,78.21497345923515,51.38502654076484,3,20:00,45.84477,15.47897
10pct,80,5_24,26.07500501854996,17.12499498145004,1,20:00,45.84477,15.49836
10pct,80,5_28,34.84737245658687,8.352627543413137,1,20:00,45.84477,15.52421
10pct,80,5_29,56.5880056345894,29.811994365410587,2,20:00,45.84477,15.53067
10pct,80,6_19,24.07309843390471,19.12690156609529,1,20:00,45.84928,15.46604
10pct,80,6_21,24.40478276178417,18.79521723821583,1,20:00,45.84928,15.47897
10pct,80,6_24,101.2190208421205,28.3809791578795,3,20:00,45.84928,15.49836
10pct,80,7_16,88.96321838901791,40.6367816109821,3,20:00,45.85378,15.44665
10pct,80,7_17,127.66024173860666,45.139758261393325,4,20:00,45.85378,15.45311
10pct,80,7_18,182.3042181077984,33.695781892201595,5,20:00,45.85378,15.45957
10pct,80,7_19,114.13440548482703,58.665594515172955,4,20:00,45.85378,15.46604
10pct,80,7_20,296.4003425265338,92.39965747346618,9,20:00,45.85378,15.4725
10pct,80,7_21,304.59245818307613,84.20754181692384,9,20:00,45.85378,15.47897
10pct,80,7_22,213.9339679277346,88.46603207226536,7,20:00,45.85378,15.48543
10pct,80,7_23,73.82049336656797,12.579506633432015,2,20:00,45.85378,15.49189
10pct,80,7_24,187.8528108553008,71.34718914469923,6,20:00,45.85378,15.49836
10pct,80,7_25,55.67707286552688,30.722927134473117,2,20:00,45.85378,15.50482
10pct,80,8_15,32.29982280697611,10.90017719302389,1,20:00,45.85829,15.44018
10pct,80,8_17,142.29413705218042,73.70586294781957,5,20:00,45.85829,15.45311
10pct,80,8_18,88.77630685040448,40.82369314959551,3,20:00,45.85829,15.45957
10pct,80,8_19,95.21274806189044,34.38725193810955,3,20:00,45.85829,15.46604
10pct,80,8_21,31.70346997264076,11.49653002735924,1,20:00,45.85829,15.47897
10pct,80,8_23,313.85854041866787,74.94145958133214,9,20:00,45.85829,15.49189
10pct,80,8_24,182.54665665218494,76.65334334781507,6,20:00,45.85829,15.49836
10pct,80,9_15,53.45052986895145,32.94947013104854,2,20:00,45.86279,15.44018
10pct,80,9_16,167.95110317139057,48.04889682860942,5,20:00,45.86279,15.44665
10pct,80,9_17,184.33069007700823,74.86930992299179,6,20:00,45.86279,15.45311
10pct,80,9_18,97.33936815528848,32.26063184471152,3,20:00,45.86279,15.45957
10pct,80,9_19,848.7457831737565,274.45421682624334,26,20:00,45.86279,15.46604
10pct,80,9_20,245.97399345095698,99.626006549043,8,20:00,45.86279,15.4725
10pct,80,9_22,30.19824279664464,13.00175720335536,1,20:00,45.86279,15.48543
10pct,80,9_23,99.18698198550356,30.413018014496426,3,20:00,45.86279,15.49189
10pct,80,9_24,52.80409440877601,33.59590559122399,2,20:00,45.86279,15.49836
10pct,81,10_16,59.308074245201524,27.09192575479847,2,20:15,45.8673,15.44665
10pct,81,10_17,168.40635508224432,47.593644917755675,5,20:15,45.8673,15.45311
10pct,81,10_18,96.91028968984035,32.68971031015964,3,20:15,45.8673,15.45957
10pct,81,10_23,107.11982309569387,22.480176904306127,3,20:15,45.8673,15.49189
10pct,81,10_24,121.9078335319737,50.8921664680263,4,20:15,45.8673,15.49836
10pct,81,11_16,555.4278366141475,135.77216338585256,16,20:15,45.8718,15.44665
10pct,81,11_21,19.15737058669662,24.04262941330338,1,20:15,45.8718,15.47897
10pct,81,12_16,287.69094019609093,101.10905980390908,9,20:15,45.87631,15.44665
10pct,81,12_17,102.80345294444508,26.796547055554907,3,20:15,45.87631,15.45311
10pct,81,12_21,721.951336273179,185.24866372682095,21,20:15,45.87631,15.47897
10pct,81,13_16,136.833510874282,35.96648912571799,4,20:15,45.88081,15.44665
10pct,81,13_17,566.2246162069188,168.17538379308127,17,20:15,45.88081,15.45311
10pct,81,13_20,93.14377504815178,36.456224951848235,3,20:15,45.88081,15.4725
10pct,81,13_21,342.691876851051,132.508123148949,11,20:15,45.88081,15.47897
10pct,81,14_15,168.946150617529,90.25384938247097,6,20:15,45.88532,15.44018
10pct,81,14_17,98.24033183593909,31.35966816406092,3,20:15,45.88532,15.45311
10pct,81,14_18,29.89977178936955,13.30022821063045,1,20:15,45.88532,15.45957
10pct,81,15_15,58.233071843510785,28.16692815648921,2,20:15,45.88982,15.44018
10pct,81,15_17,418.0157142071579,100.38428579284212,12,20:15,45.88982,15.45311
10pct,81,15_18,33.69834156789261,9.501658432107394,1,20:15,45.88982,15.45957
10pct,81,16_16,34.12823097763464,9.071769022365363,1,20:15,45.89432,15.44665
10pct,81,16_17,94.14843094817826,35.451569051821735,3,20:15,45.89432,15.45311
10pct,81,16_18,211.47973171910292,90.92026828089712,7,20:15,45.89432,15.45957
10pct,81,16_6,62.07793729123598,24.322062708764008,2,20:15,45.89432,15.38201
10pct,81,17_15,27.0475962051556,16.1524037948444,1,20:15,45.89883,15.44018
10pct,81,17_16,134.2653705863072,38.534629413692784,4,20:15,45.89883,15.44665
10pct,81,17_17,639.9282555913578,180.87174440864214,19,20:15,45.89883,15.45311
10pct,81,17_18,298.6040749348248,90.19592506517525,9,20:15,45.89883,15.45957
10pct,81,17_19,172.6760807856395,86.52391921436049,6,20:15,45.89883,15.46604
10pct,81,17_2,126.40794456800293,46.39205543199705,4,20:15,45.89883,15.35616
10pct,81,17_20,138.85753495864793,33.94246504135205,4,20:15,45.89883,15.4725
10pct,81,17_21,301.67834273806017,87.12165726193983,9,20:15,45.89883,15.47897
10pct,81,17_3,110.77607025759585,18.823929742404157,3,20:15,45.89883,15.36262
10pct,81,17_5,124.08313450737327,48.71686549262671,4,20:15,45.89883,15.37555
10pct,81,17_6,34.32475778056372,8.875242219436277,1,20:15,45.89883,15.38201
10pct,81,18_15,305.3063686117477,126.69363138825231,10,20:15,45.90333,15.44018
10pct,81,18_16,190.9938669879873,68.20613301201266,6,20:15,45.90333,15.44665
10pct,81,18_2,75.96258720416859,53.637412795831416,3,20:15,45.90333,15.35616
10pct,81,18_21,315.2093882026257,73.5906117973743,9,20:15,45.90333,15.47897
10pct,81,18_23,218.21573809824025,84.18426190175975,7,20:15,45.90333,15.49189
10pct,81,18_3,53.50507700755096,32.894922992449025,2,20:15,45.90333,15.36262
10pct,81,18_5,31.57069599996488,11.62930400003512,1,20:15,45.90333,15.37555
10pct,81,18_7,145.27948930848177,27.520510691518243,4,20:15,45.90333,15.38848
10pct,81,18_9,73.33964252041,13.060357479590014,2,20:15,45.90333,15.4014
10pct,81,19_15,64.49062754579447,21.90937245420553,2,20:15,45.90784,15.44018
10pct,81,19_16,390.4370463516786,127.96295364832142,12,20:15,45.90784,15.44665
10pct,81,19_17,39.66150981510565,3.538490184894354,1,20:15,45.90784,15.45311
10pct,81,19_6,65.44423313173925,20.955766868260746,2,20:15,45.90784,15.38201
10pct,81,19_7,62.77955777267938,23.620442227320616,2,20:15,45.90784,15.38848
10pct,81,19_9,34.68622500401933,8.513774995980674,1,20:15,45.90784,15.4014
10pct,81,1_26,29.94909261980494,13.25090738019506,1,20:15,45.82676,15.51128
10pct,81,20_16,32.02107338925437,11.17892661074563,1,20:15,45.91234,15.44665
10pct,81,20_17,30.84146511051993,12.35853488948007,1,20:15,45.91234,15.45311
10pct,81,20_25,27.10722028668797,16.09277971331203,1,20:15,45.91234,15.50482
10pct,81,20_26,634.3606728432854,186.43932715671454,19,20:15,45.91234,15.51128
10pct,81,20_27,556.1004838393967,178.2995161606033,17,20:15,45.91234,15.51775
10pct,81,20_28,506.141176279444,185.058823720556,16,20:15,45.91234,15.52421
10pct,81,20_29,164.08268930310055,51.91731069689944,5,20:15,45.91234,15.53067
10pct,81,20_6,131.73761117035758,41.06238882964241,4,20:15,45.91234,15.38201
10pct,81,20_7,164.45163503920233,51.54836496079767,5,20:15,45.91234,15.38848
10pct,81,20_8,164.12627661683268,51.87372338316732,5,20:15,45.91234,15.39494
10pct,81,21_17,100.29371668022198,29.306283319778025,3,20:15,45.91685,15.45311
10pct,81,21_18,400.056730236406,118.34326976359405,12,20:15,45.91685,15.45957
10pct,81,21_19,36.78936328032425,6.410636719675759,1,20:15,45.91685,15.46604
10pct,81,21_20,281.4475022849661,64.15249771503385,8,20:15,45.91685,15.4725
10pct,81,21_21,449.14833972633346,198.85166027366654,15,20:15,45.91685,15.47897
10pct,81,21_22,842.6214406909623,280.5785593090377,26,20:15,45.91685,15.48543
10pct,81,21_23,139.14659982414105,33.65340017585895,4,20:15,45.91685,15.49189
10pct,81,21_25,178.48063995395125,37.51936004604875,5,20:15,45.91685,15.50482
10pct,81,21_27,33.01699268434027,10.18300731565972,1,20:15,45.91685,15.51775
10pct,81,21_3,187.67734793607698,71.522652063923,6,20:15,45.91685,15.36262
10pct,81,21_6,28.30880280145032,14.89119719854968,1,20:15,45.91685,15.38201
10pct,81,22_1,40.47991962000303,2.720080379996962,1,20:15,45.92135,15.3497
10pct,81,22_16,206.27253390715518,52.927466092844824,6,20:15,45.92135,15.44665
10pct,81,22_17,389.74039128448345,171.85960871551654,13,20:15,45.92135,15.45311
10pct,81,22_18,443.53752471704064,161.26247528295937,14,20:15,45.92135,15.45957
10pct,81,22_19,123.04300097194772,49.75699902805227,4,20:15,45.92135,15.46604
10pct,81,22_20,71.68719047148795,14.712809528512059,2,20:15,45.92135,15.4725
10pct,81,22_24,245.74953658999416,99.85046341000583,8,20:15,45.92135,15.49836
10pct,81,22_25,40.64776723109995,2.55223276890005,1,20:15,45.92135,15.50482
10pct,81,22_3,312.52849444046706,119.47150555953299,10,20:15,45.92135,15.36262
10pct,81,22_6,52.833891283548084,33.56610871645193,2,20:15,45.92135,15.38201
10pct,81,23_1,119.62535323987223,53.174646760127786,4,20:15,45.92586,15.3497
10pct,81,23_11,53.829729651091554,32.57027034890845,2,20:15,45.92586,15.41433
10pct,81,23_18,120.99516504328545,51.80483495671456,4,20:15,45.92586,15.45957
10pct,81,23_21,76.45942208674086,9.940577913259132,2,20:15,45.92586,15.47897
10pct,81,23_3,16.06330521088314,27.13669478911686,1,20:15,45.92586,15.36262
10pct,81,24_10,100.98459819622988,28.615401803770133,3,20:15,45.93036,15.40787
10pct,81,24_18,113.06647253907033,16.533527460929676,3,20:15,45.93036,15.45957
10pct,81,24_19,434.5012288021778,127.09877119782213,13,20:15,45.93036,15.46604
10pct,81,24_30,35.94364503141099,7.256354968589013,1,20:15,45.93036,15.53714
10pct,81,24_5,30.87883474214779,12.32116525785221,1,20:15,45.93036,15.37555
10pct,81,24_7,33.8657489237396,9.334251076260399,1,20:15,45.93036,15.38848
10pct,81,24_8,127.58459958949285,45.21540041050716,4,20:15,45.93036,15.39494
10pct,81,24_9,357.38712750446723,117.81287249553276,11,20:15,45.93036,15.4014
10pct,81,25_13,99.66973789735474,29.930262102645266,3,20:15,45.93486,15.42726
10pct,81,25_19,93.5866626714198,36.0133373285802,3,20:15,45.93486,15.46604
10pct,81,25_20,457.5060255394238,147.29397446057618,14,20:15,45.93486,15.4725
10pct,81,25_21,293.6094620710194,95.19053792898059,9,20:15,45.93486,15.47897
10pct,81,25_22,189.09400459672648,26.905995403273533,5,20:15,45.93486,15.48543
