scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
06_13pct,54,34_15,39.62826895067879,3.571731049321213,1,13:30,45.97541,15.44018
06_13pct,54,34_16,64.04640969138471,22.353590308615285,2,13:30,45.97541,15.44665
06_13pct,54,34_19,38.18912546642611,5.01087453357389,1,13:30,45.97541,15.46604
06_13pct,54,34_22,31.71403245305131,11.48596754694869,1,13:30,45.97541,15.48543
06_13pct,54,34_31,134.7400447468172,38.05995525318279,4,13:30,45.97541,15.5436
06_13pct,54,35_14,26.81947704053184,16.38052295946816,1,13:30,45.97991,15.43372
06_13pct,54,35_19,34.87398339662084,8.326016603379168,1,13:30,45.97991,15.46604
06_13pct,54,35_21,34.44105252762967,8.75894747237033,1,13:30,45.97991,15.47897
06_13pct,54,35_26,26.37461214749467,16.82538785250533,1,13:30,45.97991,15.51128
06_13pct,54,35_31,38.33159781206729,4.868402187932711,1,13:30,45.97991,15.5436
06_13pct,54,35_8,33.55000145759211,9.649998542407886,1,13:30,45.97991,15.39494
06_13pct,54,36_25,28.49303558164232,14.70696441835768,1,13:30,45.98441,15.50482
06_13pct,54,38_19,30.89491743530361,12.30508256469638,1,13:30,45.99342,15.46604
06_13pct,54,38_21,109.90017820187863,19.699821798121377,3,13:30,45.99342,15.47897
06_13pct,54,39_20,136.0980516378118,36.70194836218819,4,13:30,45.99793,15.4725
06_13pct,54,39_21,496.43273796429315,151.56726203570685,15,13:30,45.99793,15.47897
06_13pct,54,3_19,34.95164627269296,8.24835372730704,1,13:30,45.83577,15.46604
06_13pct,54,3_21,68.98878068039708,17.411219319602925,2,13:30,45.83577,15.47897
06_13pct,54,3_25,25.92006162650605,17.27993837349395,1,13:30,45.83577,15.50482
06_13pct,54,3_29,30.25016992038049,12.94983007961951,1,13:30,45.83577,15.53067
06_13pct,54,40_20,69.47524725004448,16.924752749955513,2,13:30,46.00243,15.4725
06_13pct,54,40_21,1858.157686995786,474.64231300421403,54,13:30,46.00243,15.47897
06_13pct,54,40_34,42.73214014705263,0.4678598529473698,1,13:30,46.00243,15.56299
06_13pct,54,41_22,66.05829929564999,20.34170070435001,2,13:30,46.00694,15.48543
06_13pct,54,42_20,185.120848502691,30.879151497309003,5,13:30,46.01144,15.4725
06_13pct,54,42_23,38.77435769040843,4.425642309591572,1,13:30,46.01144,15.49189
06_13pct,54,43_21,133.18366669630714,39.61633330369284,4,13:30,46.01595,15.47897
06_13pct,54,43_25,77.84699263569294,8.553007364307065,2,13:30,46.01595,15.50482
06_13pct,54,44_20,227.1658829008913,75.23411709910867,7,13:30,46.02045,15.4725
06_13pct,54,44_21,62.415622241901005,23.984377758098994,2,13:30,46.02045,15.47897
06_13pct,54,45_18,68.50910808170538,17.890891918294624,2,13:30,46.02495,15.45957
06_13pct,54,45_19,57.013473037024276,29.386526962975708,2,13:30,46.02495,15.46604
06_13pct,54,45_21,173.63573060683802,42.36426939316197,5,13:30,46.02495,15.47897
06_13pct,54,45_22,39.03252695370999,4.167473046290017,1,13:30,46.02495,15.48543
06_13pct,54,47_25,39.94496709920587,3.255032900794125,1,13:30,46.03396,15.50482
06_13pct,54,47_26,70.72494179077819,15.675058209221817,2,13:30,46.03396,15.51128
06_13pct,54,47_30,136.25232188010196,36.54767811989804,4,13:30,46.03396,15.53714
06_13pct,54,48_18,104.20275883859705,25.397241161402956,3,13:30,46.03847,15.45957
06_13pct,54,48_28,34.28670565578935,8.913294344210653,1,13:30,46.03847,15.52421
06_13pct,54,48_29,35.76038888614658,7.439611113853421,1,13:30,46.03847,15.53067
06_13pct,54,48_30,36.51026097355205,6.689739026447951,1,13:30,46.03847,15.53714
06_13pct,54,48_31,32.84080468032464,10.35919531967535,1,13:30,46.03847,15.5436
06_13pct,54,49_14,27.86768394307951,15.3323160569205,1,13:30,46.04297,15.43372
06_13pct,54,49_27,29.12705385312759,14.07294614687241,1,13:30,46.04297,15.51775
06_13pct,54,49_30,31.23008994004202,11.96991005995798,1,13:30,46.04297,15.53714
06_13pct,54,49_31,28.76811727152961,14.43188272847038,1,13:30,46.04297,15.5436
06_13pct,54,4_19,61.51366749540898,24.886332504591017,2,13:30,45.84027,15.46604
06_13pct,54,4_28,32.17699700653561,11.02300299346439,1,13:30,45.84027,15.52421
06_13pct,54,50_15,38.84209961845485,4.357900381545156,1,13:30,46.04748,15.44018
06_13pct,54,51_27,38.8752403383622,4.324759661637795,1,13:30,46.05198,15.51775
06_13pct,54,51_28,23.19683604847495,20.00316395152506,1,13:30,46.05198,15.52421
06_13pct,54,52_17,91.02659951588505,38.57340048411495,3,13:30,46.05649,15.45311
06_13pct,54,52_40,285.80663807633334,59.79336192366671,8,13:30,46.05649,15.60177
06_13pct,54,53_24,28.81011473921578,14.38988526078422,1,13:30,46.06099,15.49836
06_13pct,54,5_19,72.0146682979117,14.385331702088315,2,13:30,45.84477,15.46604
06_13pct,54,5_21,94.93529501040551,34.66470498959448,3,13:30,45.84477,15.47897
06_13pct,54,5_24,95.83365604275102,33.766343957249,3,13:30,45.84477,15.49836
06_13pct,54,5_28,107.62618596692266,21.973814033077332,3,13:30,45.84477,15.52421
06_13pct,54,5_29,35.66601083079019,7.533989169209813,1,13:30,45.84477,15.53067
06_13pct,54,6_21,75.66623909504202,10.733760904957999,2,13:30,45.84928,15.47897
06_13pct,54,7_17,35.08873040494601,8.111269595053987,1,13:30,45.85378,15.45311
06_13pct,54,7_18,31.45197130250993,11.74802869749007,1,13:30,45.85378,15.45957
06_13pct,54,7_19,152.02643142912888,20.77356857087111,4,13:30,45.85378,15.46604
06_13pct,54,7_20,70.23267959915287,16.16732040084712,2,13:30,45.85378,15.4725
06_13pct,54,7_21,117.54712734323381,55.252872656766165,4,13:30,45.85378,15.47897
06_13pct,54,7_22,142.68627492372593,30.113725076274086,4,13:30,45.85378,15.48543
06_13pct,54,7_23,95.97792765620507,33.62207234379495,3,13:30,45.85378,15.49189
06_13pct,54,7_24,52.22289801287293,34.177101987127074,2,13:30,45.85378,15.49836
06_13pct,54,7_25,40.74897230110675,2.451027698893252,1,13:30,45.85378,15.50482
06_13pct,54,8_17,28.77124954655,14.42875045345001,1,13:30,45.85829,15.45311
06_13pct,54,8_18,30.4070967583711,12.7929032416289,1,13:30,45.85829,15.45957
06_13pct,54,8_19,104.55524379068936,25.044756209310652,3,13:30,45.85829,15.46604
06_13pct,54,8_23,61.47083034306258,24.929169656937418,2,13:30,45.85829,15.49189
06_13pct,54,8_24,31.18905889742209,12.01094110257791,1,13:30,45.85829,15.49836
06_13pct,54,9_15,37.3091830773324,5.8908169226676,1,13:30,45.86279,15.44018
06_13pct,54,9_17,73.62522767194658,12.77477232805342,2,13:30,45.86279,15.45311
06_13pct,54,9_18,117.96477629739624,54.83522370260377,4,13:30,45.86279,15.45957
06_13pct,54,9_19,542.1692360229597,192.2307639770403,17,13:30,45.86279,15.46604
06_13pct,54,9_20,35.32723079760235,7.872769202397646,1,13:30,45.86279,15.4725
06_13pct,54,9_22,33.16203939831522,10.03796060168478,1,13:30,45.86279,15.48543
06_13pct,54,9_23,35.72511016752113,7.47488983247887,1,13:30,45.86279,15.49189
06_13pct,55,-17_20,172.44285488327878,43.55714511672122,5,13:45,45.74568,15.4725
06_13pct,55,10_16,36.88544727956714,6.314552720432864,1,13:45,45.8673,15.44665
06_13pct,55,10_17,107.36713952628853,22.23286047371149,3,13:45,45.8673,15.45311
06_13pct,55,10_19,69.36867396090946,17.031326039090533,2,13:45,45.8673,15.46604
06_13pct,55,11_16,87.97536197878435,41.62463802121566,3,13:45,45.8718,15.44665
06_13pct,55,12_16,148.78843130867605,24.01156869132396,4,13:45,45.87631,15.44665
06_13pct,55,12_17,109.78528861850663,19.814711381493368,3,13:45,45.87631,15.45311
06_13pct,55,12_21,59.312011293710356,27.08798870628964,2,13:45,45.87631,15.47897
06_13pct,55,13_16,40.20443172203579,2.995568277964215,1,13:45,45.88081,15.44665
06_13pct,55,13_20,39.05691600390679,4.143083996093206,1,13:45,45.88081,15.4725
06_13pct,55,13_21,142.14523743507607,30.654762564923928,4,13:45,45.88081,15.47897
06_13pct,55,14_15,30.22365106593444,12.97634893406556,1,13:45,45.88532,15.44018
06_13pct,55,15_15,30.64483631052786,12.55516368947214,1,13:45,45.88982,15.44018
06_13pct,55,15_16,34.38492041035655,8.815079589643446,1,13:45,45.88982,15.44665
06_13pct,55,15_17,64.62927665273585,21.770723347264145,2,13:45,45.88982,15.45311
06_13pct,55,15_18,34.72577191768387,8.474228082316131,1,13:45,45.88982,15.45957
06_13pct,55,16_18,74.34189678344468,12.058103216555317,2,13:45,45.89432,15.45957
06_13pct,55,17_14,36.36127156272857,6.838728437271435,1,13:45,45.89883,15.43372
06_13pct,55,17_16,117.7301731681402,55.0698268318598,4,13:45,45.89883,15.44665
06_13pct,55,17_18,380.73688034223017,94.46311965776982,11,13:45,45.89883,15.45957
06_13pct,55,17_19,102.72845874579005,26.87154125420996,3,13:45,45.89883,15.46604
06_13pct,55,17_20,42.60325267067682,0.5967473293231853,1,13:45,45.89883,15.4725
06_13pct,55,17_21,32.64080243993825,10.55919756006175,1,13:45,45.89883,15.47897
06_13pct,55,17_3,42.60787554109076,0.5921244589092476,1,13:45,45.89883,15.36262
06_13pct,55,17_6,65.1396122588105,21.26038774118949,2,13:45,45.89883,15.38201
06_13pct,55,18_15,94.09787693191038,35.50212306808964,3,13:45,45.90333,15.44018
06_13pct,55,18_16,24.52328377966679,18.67671622033321,1,13:45,45.90333,15.44665
06_13pct,55,18_21,106.43576826280656,23.16423173719344,3,13:45,45.90333,15.47897
06_13pct,55,18_23,34.13461976690211,9.065380233097887,1,13:45,45.90333,15.49189
06_13pct,55,18_7,69.94389861918117,16.456101380818833,2,13:45,45.90333,15.38848
06_13pct,55,19_15,98.21488025115919,31.385119748840808,3,13:45,45.90784,15.44018
06_13pct,55,19_16,66.976985899781,19.423014100219,2,13:45,45.90784,15.44665
06_13pct,55,19_17,34.86701129694305,8.332988703056957,1,13:45,45.90784,15.45311
06_13pct,55,19_9,66.20554479696487,20.194455203035123,2,13:45,45.90784,15.4014
06_13pct,55,20_16,24.31164250778012,18.88835749221988,1,13:45,45.91234,15.44665
06_13pct,55,20_20,37.73867958084344,5.461320419156559,1,13:45,45.91234,15.4725
06_13pct,55,20_24,128.35768377248527,44.442316227514716,4,13:45,45.91234,15.49836
06_13pct,55,20_26,69.14486153677966,17.255138463220355,2,13:45,45.91234,15.51128
06_13pct,55,20_27,27.05289471643904,16.14710528356096,1,13:45,45.91234,15.51775
06_13pct,55,20_28,122.11283131614405,50.687168683855944,4,13:45,45.91234,15.52421
06_13pct,55,20_29,57.155587658655236,29.244412341344763,2,13:45,45.91234,15.53067
06_13pct,55,20_6,29.17596107986726,14.02403892013274,1,13:45,45.91234,15.38201
06_13pct,55,20_7,29.79988992260222,13.40011007739778,1,13:45,45.91234,15.38848
06_13pct,55,21_17,27.81574598204731,15.38425401795269,1,13:45,45.91685,15.45311
06_13pct,55,21_18,183.41650501071874,32.58349498928127,5,13:45,45.91685,15.45957
06_13pct,55,21_20,171.71673360740485,44.283266392595145,5,13:45,45.91685,15.4725
06_13pct,55,21_21,189.71360675770637,26.28639324229362,5,13:45,45.91685,15.47897
06_13pct,55,21_22,366.07091333316157,109.12908666683845,11,13:45,45.91685,15.48543
06_13pct,55,21_25,1445.9181530474243,368.4818469525757,42,13:45,45.91685,15.50482
06_13pct,55,21_3,99.43579467999683,30.164205320003177,3,13:45,45.91685,15.36262
06_13pct,55,21_9,107.91718738485275,21.682812615147256,3,13:45,45.91685,15.4014
06_13pct,55,22_16,39.34675444311055,3.853245556889456,1,13:45,45.92135,15.44665
06_13pct,55,22_18,208.85161249251962,50.34838750748038,6,13:45,45.92135,15.45957
06_13pct,55,22_24,101.4577081627959,28.1422918372041,3,13:45,45.92135,15.49836
06_13pct,55,22_25,35.71003296793533,7.489967032064665,1,13:45,45.92135,15.50482
06_13pct,55,22_8,40.54578419941141,2.65421580058859,1,13:45,45.92135,15.39494
06_13pct,55,23_1,39.83709246241731,3.362907537582692,1,13:45,45.92586,15.3497
06_13pct,55,23_6,1117.8747115584122,307.7252884415878,33,13:45,45.92586,15.38201
06_13pct,55,24_19,32.95319163903203,10.24680836096797,1,13:45,45.93036,15.46604
06_13pct,55,24_30,99.75460027939855,29.84539972060145,3,13:45,45.93036,15.53714
06_13pct,55,24_5,27.57538389148385,15.62461610851615,1,13:45,45.93036,15.37555
06_13pct,55,24_6,191.73283839395782,67.46716160604217,6,13:45,45.93036,15.38201
06_13pct,55,24_9,97.24212706839344,32.357872931606536,3,13:45,45.93036,15.4014
06_13pct,55,25_13,94.99040823234796,34.60959176765204,3,13:45,45.93486,15.42726
06_13pct,55,25_19,41.66563161164924,1.534368388350765,1,13:45,45.93486,15.46604
06_13pct,55,25_20,40.92470223896827,2.275297761031728,1,13:45,45.93486,15.4725
06_13pct,55,25_21,101.53752054624881,28.06247945375119,3,13:45,45.93486,15.47897
06_13pct,55,25_22,1388.05406144561,339.9459385543901,40,13:45,45.93486,15.48543
06_13pct,55,25_23,122.85732283265445,6.742677167345578,3,13:45,45.93486,15.49189
06_13pct,55,25_27,40.1049364819352,3.095063518064794,1,13:45,45.93486,15.51775
06_13pct,55,25_3,19.51169721672287,23.68830278327713,1,13:45,45.93486,15.36262
06_13pct,55,25_9,42.60325267067682,0.5967473293231853,1,13:45,45.93486,15.4014
06_13pct,55,26_19,36.06524625877901,7.134753741220988,1,13:45,45.93937,15.46604
06_13pct,55,26_20,281.35035991307006,64.24964008692999,8,13:45,45.93937,15.4725
06_13pct,55,26_21,202.64537190407952,56.554628095920464,6,13:45,45.93937,15.47897
06_13pct,55,26_22,624.4101776306544,153.18982236934556,18,13:45,45.93937,15.48543
06_13pct,55,26_23,275.4678307425572,70.13216925744277,8,13:45,45.93937,15.49189
06_13pct,55,26_25,76.79855881979559,9.601441180204416,2,13:45,45.93937,15.50482
06_13pct,55,26_26,96.75045759977226,32.84954240022775,3,13:45,45.93937,15.51128
06_13pct,55,26_27,631.2692975498999,146.33070245010006,18,13:45,45.93937,15.51775
06_13pct,55,26_29,787.0108511914123,206.58914880858774,23,13:45,45.93937,15.53067
06_13pct,55,26_32,103.56392332898932,26.03607667101068,3,13:45,45.93937,15.55006
06_13pct,55,26_33,25.5973853307639,17.60261466923611,1,13:45,45.93937,15.55653
06_13pct,55,26_7,54.459229232413136,31.94077076758687,2,13:45,45.93937,15.38848
06_13pct,55,27_17,31.70849814271845,11.49150185728155,1,13:45,45.94387,15.45311
06_13pct,55,27_21,266.4657458999603,79.13425410003963,8,13:45,45.94387,15.47897
06_13pct,55,27_22,754.652092189262,195.74790781073807,22,13:45,45.94387,15.48543
06_13pct,55,27_23,34.38330243146856,8.816697568531447,1,13:45,45.94387,15.49189
06_13pct,55,27_26,5073.376596132366,1190.6234038676344,145,13:45,45.94387,15.51128
06_13pct,55,27_27,64.92295140527101,21.47704859472899,2,13:45,45.94387,15.51775
06_13pct,55,27_29,53.67600370625762,32.72399629374239,2,13:45,45.94387,15.53067
06_13pct,55,27_30,140.83059884483262,31.969401155167382,4,13:45,45.94387,15.53714
06_13pct,55,28_11,26.50781629352361,16.69218370647639,1,13:45,45.94838,15.41433
06_13pct,55,28_12,74.94191185083548,11.458088149164528,2,13:45,45.94838,15.42079
06_13pct,55,28_13,35.24573041191175,7.954269588088251,1,13:45,45.94838,15.42726
06_13pct,55,28_17,30.12666098776796,13.07333901223205,1,13:45,45.94838,15.45311
06_13pct,55,28_18,96.48006888581298,33.11993111418702,3,13:45,45.94838,15.45957
06_13pct,55,28_21,132.87491160037598,39.92508839962402,4,13:45,45.94838,15.47897
06_13pct,55,28_22,175.7348332701095,40.265166729890495,5,13:45,45.94838,15.48543
06_13pct,55,28_23,74.01213312345541,12.38786687654458,2,13:45,45.94838,15.49189
06_13pct,55,28_26,29.09476850171174,14.10523149828826,1,13:45,45.94838,15.51128
06_13pct,55,28_27,75.96697736105642,10.433022638943596,2,13:45,45.94838,15.51775
06_13pct,55,28_28,98.35062533713183,31.249374662868163,3,13:45,45.94838,15.52421
06_13pct,55,28_30,31.1334785397831,12.0665214602169,1,13:45,45.94838,15.53714
06_13pct,55,28_31,93.9035333126186,35.69646668738139,3,13:45,45.94838,15.5436
06_13pct,55,29_13,34.34528874384509,8.854711256154912,1,13:45,45.95288,15.42726
06_13pct,55,29_14,33.06761362096078,10.13238637903922,1,13:45,45.95288,15.43372
06_13pct,55,29_17,98.91253640725782,30.687463592742187,3,13:45,45.95288,15.45311
06_13pct,55,29_20,69.99961201833807,16.40038798166191,2,13:45,45.95288,15.4725
06_13pct,55,29_22,153.8637677429493,62.13623225705068,5,13:45,45.95288,15.48543
06_13pct,55,29_23,1388.4041288571852,339.5958711428147,40,13:45,45.95288,15.49189
06_13pct,55,29_24,392.54827122079934,125.85172877920066,12,13:45,45.95288,15.49836
06_13pct,55,29_25,105.70913403686035,23.890865963139667,3,13:45,45.95288,15.50482
06_13pct,55,29_26,29.92229384562766,13.27770615437234,1,13:45,45.95288,15.51128
06_13pct,55,29_27,34.06634321339283,9.133656786607169,1,13:45,45.95288,15.51775
06_13pct,55,29_30,43.16515253658601,0.03484746341399046,1,13:45,45.95288,15.53714
06_13pct,55,29_9,171.5231106593048,44.47688934069521,5,13:45,45.95288,15.4014
06_13pct,55,30_17,58.47516298556034,27.92483701443966,2,13:45,45.95739,15.45311
06_13pct,55,30_20,29.33874080893699,13.86125919106301,1,13:45,45.95739,15.4725
06_13pct,55,30_21,111.5404839013732,18.05951609862681,3,13:45,45.95739,15.47897
06_13pct,55,30_22,22.51328870720397,20.68671129279603,1,13:45,45.95739,15.48543
06_13pct,55,30_23,625.662654232347,151.93734576765303,18,13:45,45.95739,15.49189
06_13pct,55,30_24,337.76330404888625,94.23669595111375,10,13:45,45.95739,15.49836
06_13pct,55,30_25,58.145460196909255,28.25453980309075,2,13:45,45.95739,15.50482
06_13pct,55,31_14,67.35758978596277,19.042410214037236,2,13:45,45.96189,15.43372
06_13pct,55,31_15,72.0774580831564,14.32254191684361,2,13:45,45.96189,15.44018
06_13pct,55,31_21,29.43077422733609,13.76922577266391,1,13:45,45.96189,15.47897
06_13pct,55,31_22,92.75188410570748,36.848115894292526,3,13:45,45.96189,15.48543
06_13pct,55,31_23,165.81415155280376,50.18584844719625,5,13:45,45.96189,15.49189
06_13pct,55,31_24,204.6765202363383,54.52347976366168,6,13:45,45.96189,15.49836
06_13pct,55,31_7,55.639761791032626,30.760238208967372,2,13:45,45.96189,15.38848
06_13pct,55,31_8,82.39472453453635,47.20527546546365,3,13:45,45.96189,15.39494
06_13pct,55,32_13,54.09696121393826,32.30303878606174,2,13:45,45.9664,15.42726
06_13pct,55,32_17,30.62750364746659,12.57249635253341,1,13:45,45.9664,15.45311
06_13pct,55,32_18,32.47885586956617,10.72114413043383,1,13:45,45.9664,15.45957
06_13pct,55,32_22,386.1494432926169,89.05055670738305,11,13:45,45.9664,15.48543
06_13pct,55,32_24,73.41389648306208,12.986103516937938,2,13:45,45.9664,15.49836
06_13pct,55,32_28,38.47027154201568,4.729728457984318,1,13:45,45.9664,15.52421
06_13pct,55,33_12,102.95651366353009,26.643486336469913,3,13:45,45.9709,15.42079
06_13pct,55,33_13,33.86202230329852,9.337977696701472,1,13:45,45.9709,15.42726
06_13pct,55,33_15,106.97773164758453,22.622268352415468,3,13:45,45.9709,15.44018
06_13pct,55,33_18,78.52022568124315,7.879774318756853,2,13:45,45.9709,15.45957
06_13pct,55,33_19,91.72986148319725,37.87013851680275,3,13:45,45.9709,15.46604
06_13pct,55,33_22,36.86083784495337,6.339162155046624,1,13:45,45.9709,15.48543
06_13pct,55,33_28,32.77428092915944,10.42571907084056,1,13:45,45.9709,15.52421
06_13pct,55,34_10,65.09250240387578,21.307497596124207,2,13:45,45.97541,15.40787
06_13pct,55,34_15,39.62826895067879,3.571731049321213,1,13:45,45.97541,15.44018
06_13pct,55,34_16,38.14774632193355,5.052253678066446,1,13:45,45.97541,15.44665
06_13pct,55,34_19,38.18912546642611,5.01087453357389,1,13:45,45.97541,15.46604
06_13pct,55,34_22,31.71403245305131,11.48596754694869,1,13:45,45.97541,15.48543
06_13pct,55,34_31,134.7400447468172,38.05995525318279,4,13:45,45.97541,15.5436
06_13pct,55,35_14,26.81947704053184,16.38052295946816,1,13:45,45.97991,15.43372
06_13pct,55,35_19,34.87398339662084,8.326016603379168,1,13:45,45.97991,15.46604
06_13pct,55,35_21,34.44105252762967,8.75894747237033,1,13:45,45.97991,15.47897
06_13pct,55,35_26,26.37461214749467,16.82538785250533,1,13:45,45.97991,15.51128
06_13pct,55,35_31,38.33159781206729,4.868402187932711,1,13:45,45.97991,15.5436
06_13pct,55,35_8,33.55000145759211,9.649998542407886,1,13:45,45.97991,15.39494
06_13pct,55,36_25,28.49303558164232,14.70696441835768,1,13:45,45.98441,15.50482
06_13pct,55,38_19,30.89491743530361,12.30508256469638,1,13:45,45.99342,15.46604
06_13pct,55,38_21,109.90017820187863,19.699821798121377,3,13:45,45.99342,15.47897
06_13pct,55,39_20,136.0980516378118,36.70194836218819,4,13:45,45.99793,15.4725
06_13pct,55,39_21,494.7670968712554,153.23290312874462,15,13:45,45.99793,15.47897
06_13pct,55,3_19,34.95164627269296,8.24835372730704,1,13:45,45.83577,15.46604
06_13pct,55,3_21,68.98878068039708,17.411219319602925,2,13:45,45.83577,15.47897
06_13pct,55,3_25,25.92006162650605,17.27993837349395,1,13:45,45.83577,15.50482
06_13pct,55,3_29,53.558146826687945,32.841853173312046,2,13:45,45.83577,15.53067
06_13pct,55,40_20,69.47524725004448,16.924752749955513,2,13:45,46.00243,15.4725
06_13pct,55,40_21,1858.157686995786,474.64231300421403,54,13:45,46.00243,15.47897
06_13pct,55,40_34,42.73214014705263,0.4678598529473698,1,13:45,46.00243,15.56299
06_13pct,55,41_22,66.05829929564999,20.34170070435001,2,13:45,46.00694,15.48543
06_13pct,55,42_20,185.120848502691,30.879151497309003,5,13:45,46.01144,15.4725
06_13pct,55,42_23,38.77435769040843,4.425642309591572,1,13:45,46.01144,15.49189
06_13pct,55,43_21,133.18366669630714,39.61633330369284,4,13:45,46.01595,15.47897
06_13pct,55,43_25,77.84699263569294,8.553007364307065,2,13:45,46.01595,15.50482
06_13pct,55,44_20,227.1658829008913,75.23411709910867,7,13:45,46.02045,15.4725
06_13pct,55,44_21,62.415622241901005,23.984377758098994,2,13:45,46.02045,15.47897
06_13pct,55,45_18,68.50910808170538,17.890891918294624,2,13:45,46.02495,15.45957
06_13pct,55,45_19,57.013473037024276,29.386526962975708,2,13:45,46.02495,15.46604
06_13pct,55,45_21,173.63573060683802,42.36426939316197,5,13:45,46.02495,15.47897
06_13pct,55,47_25,39.94496709920587,3.255032900794125,1,13:45,46.03396,15.50482
06_13pct,55,47_26,38.22914095607147,4.970859043928528,1,13:45,46.03396,15.51128
06_13pct,55,47_30,136.25232188010196,36.54767811989804,4,13:45,46.03396,15.53714
06_13pct,55,48_18,104.20275883859705,25.397241161402956,3,13:45,46.03847,15.45957
06_13pct,55,48_28,34.28670565578935,8.913294344210653,1,13:45,46.03847,15.52421
06_13pct,55,48_29,35.76038888614658,7.439611113853421,1,13:45,46.03847,15.53067
06_13pct,55,48_30,36.51026097355205,6.689739026447951,1,13:45,46.03847,15.53714
06_13pct,55,48_31,32.84080468032464,10.35919531967535,1,13:45,46.03847,15.5436
06_13pct,55,49_14,27.86768394307951,15.3323160569205,1,13:45,46.04297,15.43372
06_13pct,55,49_27,29.12705385312759,14.07294614687241,1,13:45,46.04297,15.51775
06_13pct,55,49_30,31.23008994004202,11.96991005995798,1,13:45,46.04297,15.53714
06_13pct,55,49_31,28.76811727152961,14.43188272847038,1,13:45,46.04297,15.5436
06_13pct,55,4_19,61.51366749540898,24.886332504591017,2,13:45,45.84027,15.46604
06_13pct,55,4_28,32.17699700653561,11.02300299346439,1,13:45,45.84027,15.52421
06_13pct,55,50_15,38.84209961845485,4.357900381545156,1,13:45,46.04748,15.44018
06_13pct,55,51_27,38.8752403383622,4.324759661637795,1,13:45,46.05198,15.51775
06_13pct,55,51_28,23.19683604847495,20.00316395152506,1,13:45,46.05198,15.52421
06_13pct,55,52_17,91.02659951588505,38.57340048411495,3,13:45,46.05649,15.45311
06_13pct,55,52_40,285.80663807633334,59.79336192366671,8,13:45,46.05649,15.60177
06_13pct,55,53_24,28.81011473921578,14.38988526078422,1,13:45,46.06099,15.49836
06_13pct,55,5_19,72.0146682979117,14.385331702088315,2,13:45,45.84477,15.46604
06_13pct,55,5_21,94.93529501040551,34.66470498959448,3,13:45,45.84477,15.47897
06_13pct,55,5_24,95.83365604275102,33.766343957249,3,13:45,45.84477,15.49836
06_13pct,55,5_28,107.62618596692266,21.973814033077332,3,13:45,45.84477,15.52421
06_13pct,55,5_29,35.66601083079019,7.533989169209813,1,13:45,45.84477,15.53067
06_13pct,55,6_21,75.66623909504202,10.733760904957999,2,13:45,45.84928,15.47897
06_13pct,55,7_17,35.08873040494601,8.111269595053987,1,13:45,45.85378,15.45311
06_13pct,55,7_18,31.45197130250993,11.74802869749007,1,13:45,45.85378,15.45957
06_13pct,55,7_19,152.02643142912888,20.77356857087111,4,13:45,45.85378,15.46604
06_13pct,55,7_20,70.23267959915287,16.16732040084712,2,13:45,45.85378,15.4725
06_13pct,55,7_21,117.54712734323381,55.252872656766165,4,13:45,45.85378,15.47897
06_13pct,55,7_22,142.68627492372593,30.113725076274086,4,13:45,45.85378,15.48543
06_13pct,55,7_23,95.97792765620507,33.62207234379495,3,13:45,45.85378,15.49189
06_13pct,55,7_24,52.22289801287293,34.177101987127074,2,13:45,45.85378,15.49836
06_13pct,55,7_25,40.74897230110675,2.451027698893252,1,13:45,45.85378,15.50482
06_13pct,55,8_17,28.77124954655,14.42875045345001,1,13:45,45.85829,15.45311
06_13pct,55,8_18,30.4070967583711,12.7929032416289,1,13:45,45.85829,15.45957
06_13pct,55,8_19,104.55524379068936,25.044756209310652,3,13:45,45.85829,15.46604
06_13pct,55,8_23,61.47083034306258,24.929169656937418,2,13:45,45.85829,15.49189
06_13pct,55,8_24,31.18905889742209,12.01094110257791,1,13:45,45.85829,15.49836
06_13pct,55,9_15,37.3091830773324,5.8908169226676,1,13:45,45.86279,15.44018
06_13pct,55,9_17,73.62522767194658,12.77477232805342,2,13:45,45.86279,15.45311
06_13pct,55,9_18,117.96477629739624,54.83522370260377,4,13:45,45.86279,15.45957
06_13pct,55,9_19,541.6836331901885,192.71636680981146,17,13:45,45.86279,15.46604
06_13pct,55,9_20,35.32723079760235,7.872769202397646,1,13:45,45.86279,15.4725
06_13pct,55,9_22,33.16203939831522,10.03796060168478,1,13:45,45.86279,15.48543
06_13pct,55,9_23,35.72511016752113,7.47488983247887,1,13:45,45.86279,15.49189
06_13pct,56,-17_20,172.44285488327878,43.55714511672122,5,14:00,45.74568,15.4725
06_13pct,56,10_16,36.88544727956714,6.314552720432864,1,14:00,45.8673,15.44665
06_13pct,56,10_17,107.36713952628853,22.23286047371149,3,14:00,45.8673,15.45311
06_13pct,56,10_19,69.36867396090946,17.031326039090533,2,14:00,45.8673,15.46604
06_13pct,56,11_16,87.97536197878435,41.62463802121566,3,14:00,45.8718,15.44665
06_13pct,56,12_16,116.80953995759947,12.790460042400536,3,14:00,45.87631,15.44665
06_13pct,56,12_17,109.78528861850663,19.814711381493368,3,14:00,45.87631,15.45311
06_13pct,56,12_21,59.312011293710356,27.08798870628964,2,14:00,45.87631,15.47897
06_13pct,56,13_16,40.20443172203579,2.995568277964215,1,14:00,45.88081,15.44665
